# {"t_start": 1599164722.04737, "env_id": "gaussexplore-v0"} 
r,l,t
2.160456,20,1.103853
0.862046,20,1.705907
1.142558,20,2.235636
1.10391,20,2.801339
1.178744,20,3.410693
6.478678,20,4.017672
0.563989,20,4.602346
1.905158,20,5.208957
0.40064,20,5.79536
2.791544,20,6.335635
1.417676,20,6.905357
2.453273,20,7.514195
2.428719,20,8.135887
1.811798,20,8.682159
2.096857,20,9.267971
6.796522,20,9.817337
1.596963,20,10.339709
1.811395,20,10.910026
1.650222,20,11.512412
2.917989,20,12.11737
2.516178,20,12.682004
2.315048,20,13.259833
0.486932,20,13.789629
3.327998,20,14.424948
2.565575,20,14.985665
1.516033,20,15.533118
1.065843,20,16.104426
4.020445,20,16.696068
1.894675,20,17.329072
0.859863,20,17.922704
5.236306,20,18.488274
1.453429,20,19.062361
1.587814,20,19.668649
2.769272,20,20.299208
1.224023,20,20.898844
1.23648,20,21.476282
2.662652,20,22.073872
0.157991,20,22.587548
0.447745,20,23.105504
3.431708,20,23.609974
2.053143,20,24.15978
6.816543,20,24.778976
1.416551,20,25.342144
1.624708,20,25.906642
3.604535,20,26.571144
1.314846,20,27.071922
1.98782,20,27.682564
4.448459,20,28.294638
1.72477,20,28.916266
0.019398,20,29.452945
2.887542,20,30.048989
4.930719,20,30.638566
0.987202,20,31.14941
0.170852,20,31.798375
2.16003,20,32.392637
6.712901,20,32.933962
0.260413,20,33.457189
1.298918,20,33.958861
0.672261,20,34.57943
2.507058,20,35.159739
0.575474,20,35.794374
3.639257,20,36.355182
1.192594,20,36.934243
0.413635,20,37.568636
1.903321,20,38.118818
0.109703,20,38.80569
5.050012,20,39.47881
2.034924,20,40.048306
2.399725,20,40.642811
1.754432,20,41.06744
1.273037,20,41.535053
0.494689,20,42.09582
1.778935,20,42.696719
0.92736,20,43.299919
3.518036,20,43.731039
1.338608,20,44.162987
2.965328,20,44.681222
3.34034,20,45.312599
3.891476,20,45.842233
1.125205,20,46.375988
1.81593,20,46.993177
0.933394,20,47.607424
2.529703,20,48.11476
7.762092,20,48.656578
1.403722,20,49.288732
0.028356,20,49.878412
1.091784,20,50.423667
2.900499,20,51.024179
0.843997,20,51.546334
0.915197,20,52.134753
1.939841,20,52.707582
3.097893,20,53.312415
1.401757,20,53.932036
0.872301,20,54.437898
1.472838,20,55.064889
1.819312,20,55.586164
1.266582,20,56.141632
1.437658,20,56.705464
1.685327,20,57.29167
1.565298,20,57.913379
1.634314,20,58.528615
1.436069,20,59.068172
1.694126,20,59.370325
1.936998,20,59.874196
1.068063,20,60.500324
1.381998,20,61.069296
2.735669,20,61.604431
1.317702,20,62.165455
2.092313,20,62.745141
2.445612,20,63.380382
0.470063,20,63.977592
1.682681,20,64.642151
6.744031,20,65.252183
0.962849,20,65.870538
1.597779,20,66.478416
0.22226,20,67.041135
4.185436,20,67.613066
2.150333,20,68.189161
1.597212,20,68.787599
0.801881,20,69.348977
1.959626,20,69.981746
0.929316,20,70.607164
4.265096,20,71.250719
1.452984,20,71.863454
6.770809,20,72.510783
2.710852,20,73.146353
2.115093,20,73.711739
2.856801,20,74.342818
0.470411,20,74.917444
1.692748,20,75.496297
1.643963,20,76.068013
1.072853,20,76.621875
0.778113,20,77.157306
2.98849,20,77.673102
1.366267,20,78.30242
12.859422,20,78.859636
2.539548,20,79.447133
1.955715,20,80.026641
1.324894,20,80.665134
0.888563,20,81.263557
0.818193,20,81.826773
1.947312,20,82.39011
1.232321,20,82.985841
0.431983,20,83.594101
1.217088,20,84.156754
3.243576,20,84.751833
2.195051,20,85.379485
1.612007,20,85.939185
2.501888,20,86.546226
1.427835,20,87.162464
3.060632,20,87.757337
4.339929,20,88.317703
0.557306,20,88.926499
0.663818,20,89.499456
9.128261,20,90.131873
1.538098,20,90.688796
0.0239,20,91.304463
3.722452,20,91.7864
0.870335,20,92.294714
2.816128,20,92.826128
0.690213,20,93.450593
1.188137,20,93.999099
3.327279,20,94.579144
0.228732,20,95.141622
1.009924,20,95.753823
4.639903,20,96.370881
7.731398,20,96.994349
4.582619,20,97.572955
1.66513,20,98.128765
3.253702,20,98.727137
2.05773,20,99.321988
2.721241,20,99.87655
1.954755,20,100.442482
1.814929,20,100.953063
1.33982,20,101.538019
1.165223,20,102.131262
1.215736,20,102.727735
2.471588,20,103.3211
2.090377,20,103.857387
1.590229,20,104.458288
1.173974,20,105.015331
2.024372,20,105.569411
2.200894,20,106.176749
2.084036,20,106.79765
1.553538,20,107.425489
1.633828,20,108.01095
1.697064,20,108.691123
0.643433,20,109.272694
2.459675,20,109.840943
0.6015,20,110.407928
2.441235,20,110.997379
2.156155,20,111.514209
1.532442,20,112.080098
3.72415,20,112.710217
1.742408,20,113.28973
1.006456,20,113.832425
3.096763,20,114.458379
0.046077,20,115.014579
1.644704,20,115.570972
1.201111,20,116.133504
0.868589,20,116.770376
3.668806,20,117.320378
2.145457,20,117.753788
0.833654,20,118.06964
2.080712,20,118.661938
1.965489,20,119.284416
1.202468,20,119.864053
2.708642,20,120.485687
1.403032,20,121.02855
0.052539,20,121.557279
0.497617,20,122.159799
4.306914,20,122.794523
3.340105,20,123.385032
6.907954,20,123.982789
2.120681,20,124.593542
2.481126,20,125.202274
2.086361,20,125.771252
1.3401,20,126.327069
2.090571,20,126.913746
1.346883,20,127.518286
3.607815,20,128.085988
0.919791,20,128.692923
1.853058,20,129.308428
2.995777,20,129.899447
1.548454,20,130.484678
4.118632,20,131.032289
5.386675,20,131.620205
1.694771,20,132.185708
3.116969,20,132.775501
2.156055,20,133.299632
0.111155,20,133.904469
1.095176,20,134.516207
0.33835,20,135.09081
2.111381,20,135.703163
0.040116,20,136.244415
7.733203,20,136.808173
1.06018,20,137.387767
3.045519,20,138.009844
0.856489,20,138.595888
5.121725,20,139.151473
2.262013,20,139.774234
0.143535,20,140.32216
0.814347,20,140.903418
1.274085,20,141.543625
2.182554,20,142.065588
1.328146,20,142.644311
3.328092,20,143.222456
1.804335,20,143.803556
5.928412,20,144.386257
3.436506,20,144.987197
0.038775,20,145.547049
1.024709,20,146.14869
2.382934,20,146.677055
1.17682,20,147.270085
0.626607,20,147.917984
2.05827,20,148.46252
0.219155,20,149.025329
0.571563,20,149.593302
1.636613,20,150.161685
1.069873,20,150.706328
1.366515,20,151.249346
1.903016,20,151.85491
2.237805,20,152.413734
0.55367,20,153.049314
3.696397,20,153.63597
1.720415,20,154.210415
1.29463,20,154.791473
0.977475,20,155.405888
2.599967,20,156.023093
1.003438,20,156.674716
1.558796,20,157.215924
1.835382,20,157.776488
1.084032,20,158.380495
6.04508,20,158.995484
1.575863,20,159.565209
1.845227,20,160.133819
1.157443,20,160.704563
1.708818,20,161.242542
1.844296,20,161.796628
3.073278,20,162.359473
1.791495,20,162.940605
4.753331,20,163.518852
2.706077,20,164.083966
1.24548,20,164.655786
0.380441,20,165.161907
1.854906,20,165.761764
1.149047,20,166.350006
3.254414,20,166.928343
2.043538,20,167.517696
1.626177,20,168.149081
5.605488,20,168.798658
1.218898,20,169.433715
2.460482,20,170.000458
1.91703,20,170.579712
0.315932,20,171.205269
2.406627,20,171.805825
1.985338,20,172.424958
0.316257,20,173.047282
2.814613,20,173.645056
0.802133,20,174.219534
1.279585,20,174.872273
2.289512,20,175.495535
4.02574,20,176.066986
1.7206,20,176.517665
1.750445,20,176.777711
1.016598,20,177.368341
1.219129,20,177.903877
1.079561,20,178.514558
0.455719,20,179.075668
3.12598,20,179.625268
4.940551,20,180.201989
0.015454,20,180.792215
1.31956,20,181.430122
6.23921,20,182.01269
3.504068,20,182.603041
2.198898,20,183.136302
2.763942,20,183.713164
5.106224,20,184.279868
2.067444,20,184.878434
3.217179,20,185.438709
3.254941,20,185.996607
3.47642,20,186.626152
0.668377,20,187.224659
1.599184,20,187.738288
0.724655,20,188.356758
7.975403,20,188.888313
2.792417,20,189.451804
2.584559,20,190.074586
2.29507,20,190.631038
6.474079,20,191.193501
0.996402,20,191.735566
0.581439,20,192.37273
5.11759,20,193.000587
1.237373,20,193.635973
2.352168,20,194.198272
2.031496,20,194.797224
1.153305,20,195.436101
1.928347,20,196.090762
1.039885,20,196.742451
7.964316,20,197.295616
1.487564,20,197.846097
0.88171,20,198.376124
2.634086,20,198.97118
1.137839,20,199.590224
8.644657,20,200.197637
1.652599,20,200.850035
1.438669,20,201.404368
0.450623,20,201.989938
2.780293,20,202.629635
2.370068,20,203.174689
1.705503,20,203.761709
5.76084,20,204.364842
0.970255,20,204.953754
1.029938,20,205.478097
2.310652,20,206.103872
5.18836,20,206.691077
0.036136,20,207.26315
2.954278,20,207.841915
0.057236,20,208.418496
2.023385,20,209.051638
2.404672,20,209.660825
0.802229,20,210.26241
0.037531,20,210.835052
1.662289,20,211.427259
0.026638,20,212.013164
0.36583,20,212.592519
2.071616,20,213.167322
0.671347,20,213.753981
0.883835,20,214.378319
0.345479,20,214.975673
3.405208,20,215.584068
2.129662,20,216.19183
1.045751,20,216.859103
4.071035,20,217.449347
2.341736,20,218.059143
5.09547,20,218.715549
3.744613,20,219.303492
3.233406,20,219.877137
2.445567,20,220.498671
1.589885,20,221.083122
3.192817,20,221.72937
1.644288,20,222.33449
0.567501,20,222.952671
1.944942,20,223.547984
2.611302,20,224.165152
3.106127,20,224.76249
0.819519,20,225.397296
0.85495,20,226.030437
1.999107,20,226.605559
0.780523,20,227.2374
5.651489,20,227.830787
1.003304,20,228.377155
1.077024,20,229.030511
7.287131,20,229.627597
1.019585,20,230.226897
1.091545,20,230.828305
10.412946,20,231.391064
1.775232,20,232.025143
6.206457,20,232.634423
3.046782,20,233.234982
2.281301,20,233.823467
2.159306,20,234.331306
1.18329,20,234.910389
0.083278,20,235.516371
3.529038,20,235.969867
0.657282,20,236.230172
2.497598,20,236.859959
1.824341,20,237.470179
2.854329,20,238.007756
1.79234,20,238.623185
6.872974,20,239.219489
1.723858,20,239.806691
1.794751,20,240.37427
0.536979,20,240.989292
2.997146,20,241.621689
6.553226,20,242.22155
4.301341,20,242.827719
1.37357,20,243.403913
1.80836,20,243.994887
1.302763,20,244.581007
1.501227,20,245.15269
0.848578,20,245.725378
1.466579,20,246.257681
3.254171,20,246.833669
1.367,20,247.403088
1.910113,20,248.01678
1.925163,20,248.568342
0.048903,20,249.093202
0.575021,20,249.671669
1.332279,20,250.269591
2.982754,20,250.762552
0.481836,20,251.208176
8.569975,20,251.665444
0.87353,20,252.185521
3.784761,20,252.769664
2.140493,20,253.360501
1.829514,20,253.910265
0.493605,20,254.454924
2.458543,20,255.05343
0.132183,20,255.656442
3.297624,20,256.276184
2.050761,20,256.876259
0.85646,20,257.457861
8.204662,20,258.148444
1.347269,20,258.773925
2.11988,20,259.42134
0.549448,20,259.996931
0.626212,20,260.580939
1.831689,20,261.168639
1.799349,20,261.794125
4.941039,20,262.478155
2.040764,20,263.16422
0.392394,20,263.81619
2.142055,20,264.48041
3.561006,20,265.098544
1.308373,20,265.728932
3.337559,20,266.330256
1.329247,20,266.997817
3.076128,20,267.592113
2.358025,20,268.23071
7.759576,20,268.861078
2.866901,20,269.456773
1.655365,20,270.074299
1.809513,20,270.624999
1.058834,20,271.228612
1.799781,20,271.810892
1.238686,20,272.413823
2.040066,20,273.033612
5.997241,20,273.615333
2.922332,20,274.145172
1.890358,20,274.711439
1.49661,20,275.218673
3.304921,20,275.708452
3.194483,20,276.211903
0.768066,20,276.720658
2.040919,20,277.21457
2.668067,20,277.708944
0.56169,20,278.181061
0.031613,20,278.707384
1.17627,20,279.237908
0.549422,20,279.735975
2.398064,20,280.349122
10.208406,20,281.007844
1.888794,20,281.647621
1.139274,20,282.251268
1.35134,20,282.821699
2.68312,20,283.443775
0.471598,20,284.050247
0.329827,20,284.663884
2.939479,20,285.218302
2.042601,20,285.857983
0.640375,20,286.492746
2.481057,20,287.082961
1.666828,20,287.676341
2.646305,20,288.309329
1.038308,20,288.936833
1.74465,20,289.548316
0.260457,20,290.140058
1.614107,20,290.790836
1.232558,20,291.498253
2.819584,20,292.123747
0.375072,20,292.737139
1.666801,20,293.346548
1.258157,20,293.957683
1.102561,20,294.570172
7.87755,20,295.029421
1.64827,20,295.321238
1.072383,20,295.887961
0.932704,20,296.458883
2.518339,20,297.015624
4.33498,20,297.559274
2.387824,20,298.126718
1.896284,20,298.708315
1.176725,20,299.301277
1.865247,20,299.896029
0.042467,20,300.51897
2.905481,20,301.062538
3.282388,20,301.637134
1.210709,20,302.237108
5.345509,20,302.845152
0.959783,20,303.417695
0.46789,20,304.008646
1.390422,20,304.600909
1.638961,20,305.17783
0.563184,20,305.805007
1.196647,20,306.34173
0.194872,20,306.942428
1.036441,20,307.491641
1.439174,20,308.056902
0.241923,20,308.65063
0.174502,20,309.220805
0.925766,20,309.801143
0.674381,20,310.369186
1.07575,20,310.949695
2.490918,20,311.568525
1.434159,20,312.17668
0.895263,20,312.716352
10.315295,20,313.38198
4.04606,20,313.954549
8.438995,20,314.498862
7.641212,20,315.091163
1.523804,20,315.711673
6.851937,20,316.269381
1.052364,20,316.77568
7.648029,20,317.335967
1.169636,20,317.959016
3.627844,20,318.623193
1.320341,20,319.132724
1.34755,20,319.780821
0.2302,20,320.350094
2.034452,20,320.987247
1.592042,20,321.598067
0.539931,20,322.183906
1.686674,20,322.723322
1.670474,20,323.311627
2.30148,20,323.92225
6.5859,20,324.530455
0.267153,20,325.091399
1.453211,20,325.686612
2.334609,20,326.232314
1.330723,20,326.83417
1.30143,20,327.447385
3.277188,20,328.060675
0.409143,20,328.60303
2.106385,20,329.222277
0.070875,20,329.836485
2.095506,20,330.437505
0.866924,20,330.988314
1.539746,20,331.57978
1.144557,20,332.142012
1.252899,20,332.720268
2.270655,20,333.315982
1.508134,20,333.777595
3.017527,20,334.372952
2.193405,20,334.893443
2.830381,20,335.492546
1.904217,20,336.097243
0.487832,20,336.719991
1.22125,20,337.300112
2.141949,20,337.876466
0.050283,20,338.447992
2.559244,20,339.118282
1.286856,20,339.725696
6.951522,20,340.312863
0.81381,20,340.888333
2.871066,20,341.486486
1.495207,20,342.1628
1.392428,20,342.771639
0.907505,20,343.384496
1.042487,20,343.981654
0.295404,20,344.560814
1.336072,20,345.067421
2.827199,20,345.686718
7.688824,20,346.158469
1.274733,20,346.63454
1.165055,20,347.184222
0.082757,20,347.745908
4.14891,20,348.301621
0.537041,20,348.899899
0.488024,20,349.498199
0.693024,20,350.041645
1.155331,20,350.600313
8.504313,20,351.170767
0.414845,20,351.728945
0.043404,20,352.254346
12.451991,20,352.8079
0.747196,20,353.287314
1.096943,20,353.5802
3.849995,20,354.124778
8.128782,20,354.686094
1.155795,20,355.273312
2.404124,20,355.812131
0.056134,20,356.365588
3.59245,20,356.887341
1.714467,20,357.453032
3.207758,20,358.032623
1.215957,20,358.620928
1.002855,20,359.21683
0.441583,20,359.799513
2.124924,20,360.374924
2.712711,20,360.974389
0.557673,20,361.57286
4.552568,20,362.124967
0.813157,20,362.694936
3.104552,20,363.272467
1.538158,20,363.873865
1.798853,20,364.439703
1.333192,20,365.072946
0.692182,20,365.623522
2.922227,20,366.185068
2.835524,20,366.786781
0.029289,20,367.413898
0.796005,20,367.99257
0.604372,20,368.585929
2.065299,20,369.184727
0.016765,20,369.682703
2.259746,20,370.264956
1.320499,20,370.855019
1.505946,20,371.397779
1.037886,20,372.00641
0.778759,20,372.613961
1.222878,20,373.157863
1.509109,20,373.709831
1.982586,20,374.238736
0.040985,20,374.784089
3.050897,20,375.355131
0.006312,20,375.987552
0.456401,20,376.560898
3.177921,20,377.149998
0.850588,20,377.699963
0.993586,20,378.234073
1.4433,20,378.827063
1.596411,20,379.392189
1.06848,20,380.001136
8.075842,20,380.53764
1.173006,20,381.091119
2.864544,20,381.678245
2.947812,20,382.235739
1.384687,20,382.859066
1.558196,20,383.433855
1.366557,20,383.994942
2.305514,20,384.590954
8.150221,20,385.165135
2.788199,20,385.736629
1.668074,20,386.343495
1.143003,20,386.872951
2.270231,20,387.432159
0.426903,20,387.951977
2.593141,20,388.493894
2.496243,20,389.052771
1.785488,20,389.651936
1.142684,20,390.262569
2.639286,20,390.851254
5.691143,20,391.521649
2.094113,20,392.131129
1.808463,20,392.745832
2.148737,20,393.324791
0.988574,20,393.884906
2.358779,20,394.474619
0.823909,20,395.099867
2.002918,20,395.648811
2.203827,20,396.241266
3.764093,20,396.778749
3.326291,20,397.363977
1.306648,20,397.943356
1.346461,20,398.514414
0.064005,20,399.039289
1.550354,20,399.678833
4.006241,20,400.256923
1.883585,20,400.87956
2.233723,20,401.536904
1.32749,20,402.084633
0.106988,20,402.671532
0.515245,20,403.269
1.731491,20,403.877431
3.954881,20,404.442035
1.658253,20,405.018343
1.998392,20,405.652097
0.923992,20,406.251552
2.137006,20,406.77202
0.091209,20,407.375342
1.890516,20,407.960526
9.150863,20,408.520624
6.197997,20,409.097241
0.755479,20,409.704158
1.119139,20,410.265085
4.947903,20,410.78782
2.883696,20,411.18647
1.214202,20,411.491188
0.079375,20,412.070493
1.149781,20,412.652765
3.300363,20,413.178329
3.957827,20,413.815315
1.470842,20,414.370834
1.485986,20,414.924248
1.897651,20,415.433692
0.59694,20,416.011904
0.62557,20,416.585443
2.006139,20,417.138431
1.042523,20,417.740401
6.890427,20,418.293248
2.06326,20,418.850684
0.5395,20,419.398521
1.964621,20,419.961061
2.299838,20,420.523929
1.682331,20,421.088688
1.085405,20,421.707981
0.757833,20,422.280363
1.603449,20,422.862397
1.058859,20,423.42073
1.798671,20,423.97205
3.162616,20,424.573215
1.367192,20,425.127756
2.10075,20,425.734795
0.66251,20,426.299697
1.215591,20,426.902024
1.488648,20,427.486626
2.764877,20,428.00448
1.022423,20,428.599388
1.638305,20,429.139453
0.945214,20,429.690726
2.941716,20,430.272081
3.275359,20,430.864409
0.861843,20,431.415063
7.609235,20,431.9584
0.570273,20,432.50608
1.510579,20,433.105139
0.680271,20,433.723773
0.536343,20,434.337433
0.764341,20,434.963361
1.398983,20,435.580095
1.861744,20,436.135982
1.944692,20,436.722782
5.522162,20,437.34793
1.279683,20,437.95156
0.025637,20,438.505188
0.093314,20,439.065109
1.388857,20,439.644657
5.11531,20,440.236205
2.93562,20,440.833009
1.067388,20,441.3973
0.7621,20,442.006335
2.745533,20,442.633065
1.491524,20,443.169882
0.905186,20,443.711725
0.999983,20,444.271897
0.586146,20,444.819864
1.034179,20,445.476607
1.13823,20,446.062749
0.590415,20,446.650176
1.786727,20,447.234675
0.42006,20,447.792398
1.854145,20,448.378176
3.794294,20,448.983562
2.121692,20,449.548557
1.307379,20,450.159879
2.960747,20,450.722718
2.097019,20,451.314131
1.80429,20,451.924011
0.373499,20,452.533907
1.888209,20,453.137895
10.614331,20,453.673322
0.511424,20,454.262914
0.380534,20,454.856752
11.101854,20,455.498293
1.003471,20,456.068753
1.134643,20,456.634499
0.540204,20,457.18465
0.889886,20,457.755865
1.218694,20,458.303187
13.473756,20,458.865121
3.626564,20,459.444576
1.654614,20,459.991675
0.662404,20,460.540642
2.775733,20,461.149672
0.641556,20,461.682526
2.026186,20,462.283443
4.024018,20,462.854618
1.983497,20,463.434202
3.14976,20,464.024745
1.423026,20,464.572551
3.855694,20,465.146764
0.99541,20,465.710454
0.17373,20,466.219353
1.839323,20,466.753639
8.247764,20,467.28379
4.120513,20,467.862111
0.709483,20,468.490983
1.019914,20,468.862407
3.506315,20,469.142323
2.783848,20,469.678613
1.352735,20,470.264921
3.747875,20,470.816511
1.05754,20,471.453141
2.922902,20,472.008064
1.137851,20,472.58713
3.878205,20,473.168343
1.107304,20,473.694072
3.931134,20,474.299822
2.136135,20,474.870852
1.855699,20,475.399508
1.121981,20,475.908137
3.993607,20,476.475054
2.480382,20,477.061145
7.260579,20,477.635149
7.263198,20,478.232975
1.033513,20,478.81663
1.526521,20,479.390695
1.020934,20,479.917351
1.182632,20,480.478975
11.438359,20,481.054932
2.048806,20,481.681691
4.134737,20,482.250161
1.702753,20,482.83795
4.255999,20,483.423429
6.177644,20,483.935684
1.519282,20,484.504088
0.996058,20,485.06091
2.045005,20,485.661991
0.15527,20,486.245461
1.17099,20,486.82431
2.569924,20,487.384457
1.554599,20,487.941751
1.040129,20,488.482094
1.829747,20,489.107358
2.337494,20,489.671126
3.334073,20,490.290402
1.382484,20,490.805537
3.122574,20,491.350462
0.273033,20,491.909174
3.361887,20,492.421637
0.805575,20,493.045804
0.709837,20,493.617159
0.811246,20,494.207079
1.111737,20,494.839127
0.390369,20,495.42
3.833709,20,495.935972
1.389523,20,496.490516
5.108157,20,497.100731
1.575732,20,497.695436
3.050809,20,498.255364
7.982815,20,498.866076
3.930453,20,499.471006
4.611217,20,500.103259
2.975799,20,500.69491
2.093788,20,501.308529
7.835289,20,501.859081
0.910639,20,502.404065
8.258441,20,502.994398
1.705077,20,503.548365
6.748507,20,504.138311
2.858324,20,504.652352
0.127807,20,505.217894
1.88017,20,505.804193
2.057513,20,506.335882
0.190609,20,506.853526
1.560001,20,507.402885
1.42066,20,507.971985
1.993554,20,508.581012
1.073304,20,509.186715
1.393107,20,509.766322
2.250739,20,510.393861
1.695299,20,511.008231
0.738747,20,511.639919
2.150927,20,512.228958
2.992917,20,512.804929
0.574168,20,513.409561
2.942541,20,513.981107
0.872564,20,514.498281
1.012691,20,515.088259
2.870288,20,515.636379
3.061278,20,516.19399
1.017717,20,516.875905
4.501546,20,517.450035
0.534636,20,517.994478
1.678595,20,518.598678
0.282548,20,519.239672
3.521827,20,519.854295
0.451845,20,520.438885
2.661467,20,521.024745
2.417952,20,521.647984
1.031967,20,522.215684
1.645332,20,522.815331
1.620422,20,523.362283
0.284246,20,523.952257
3.443068,20,524.499552
1.568911,20,525.088747
2.356909,20,525.663928
8.675637,20,526.22046
1.974768,20,526.600719
1.649026,20,526.953973
4.665223,20,527.485742
3.832519,20,528.063383
2.172122,20,528.634441
1.171154,20,529.25086
5.441128,20,529.853218
3.363487,20,530.410588
0.825903,20,531.021665
1.437651,20,531.613399
0.747846,20,532.169442
2.58267,20,532.687545
4.202471,20,533.313741
3.616397,20,533.828047
3.33898,20,534.380689
0.340316,20,534.969927
2.776701,20,535.551463
1.917577,20,536.154153
0.10687,20,536.747027
0.768966,20,537.399199
1.360065,20,537.935405
0.950086,20,538.555854
1.50407,20,539.148935
0.124938,20,539.723044
1.658523,20,540.285604
1.344191,20,540.860766
1.612465,20,541.42195
2.000813,20,541.945141
2.234345,20,542.49841
4.193294,20,543.042702
1.226963,20,543.626665
2.722113,20,544.262321
0.427433,20,544.826046
0.282474,20,545.451661
2.446347,20,546.032264
0.56192,20,546.651128
1.356125,20,547.226564
1.669154,20,547.806935
2.037464,20,548.416518
1.630434,20,549.051019
0.997551,20,549.630037
3.035081,20,550.191051
2.264076,20,550.765325
0.992239,20,551.34015
1.196902,20,551.90543
2.167381,20,552.485226
1.377812,20,553.091039
0.045512,20,553.6227
2.214723,20,554.262346
2.688707,20,554.828761
0.937728,20,555.433072
0.501129,20,556.02302
1.768948,20,556.601525
2.44855,20,557.216842
4.48236,20,557.794751
0.638479,20,558.376897
7.71085,20,558.950485
2.312906,20,559.494963
0.394801,20,560.133173
2.022344,20,560.697072
1.79224,20,561.253976
2.510917,20,561.774454
1.72354,20,562.352264
1.814738,20,562.954671
2.620788,20,563.538549
1.431727,20,564.069816
1.281529,20,564.627157
1.186522,20,565.234417
0.372029,20,565.799697
1.372196,20,566.377204
0.987902,20,567.016716
1.725842,20,567.591408
2.814078,20,568.208304
5.279007,20,568.797278
3.301601,20,569.320207
2.925465,20,569.901908
0.633221,20,570.4343
0.843358,20,571.052427
2.754989,20,571.515121
4.267765,20,572.158262
6.867265,20,572.767527
1.129734,20,573.33331
3.025961,20,573.946665
1.033208,20,574.539059
2.799695,20,575.157791
1.043372,20,575.712367
1.442304,20,576.268932
3.072231,20,576.87149
1.450316,20,577.476615
0.995885,20,578.061188
0.835071,20,578.659708
0.239442,20,579.266773
2.014803,20,579.921454
1.285612,20,580.529881
0.64776,20,581.130937
1.124101,20,581.709116
1.16995,20,582.289758
2.528421,20,582.799315
2.892908,20,583.315749
1.507642,20,583.90903
1.014436,20,584.4228
1.569865,20,584.831526
1.204815,20,585.088498
1.172742,20,585.646549
3.094363,20,586.223315
1.690402,20,586.803304
1.036734,20,587.348893
1.566122,20,587.889128
2.159963,20,588.468159
2.179803,20,589.067474
0.559164,20,589.70352
1.579566,20,590.245218
1.993996,20,590.806168
1.244593,20,591.337955
0.990436,20,591.868177
3.104179,20,592.390356
2.017694,20,592.989252
1.702918,20,593.614732
2.91967,20,594.189675
8.023447,20,594.747774
1.712231,20,595.364158
2.082487,20,596.03658
0.673116,20,596.530454
0.668801,20,597.093979
2.856897,20,597.680072
1.041976,20,598.254414
1.341023,20,598.819738
0.243249,20,599.369218
1.70837,20,599.927666
0.877697,20,600.461303
1.522079,20,600.9845
2.575461,20,601.534469
1.910641,20,602.19216
0.735356,20,602.724799
3.214864,20,603.327086
2.023425,20,603.936095
3.085563,20,604.566486
2.642924,20,605.141529
1.757887,20,605.725093
2.035137,20,606.301679
0.57777,20,606.893326
0.833988,20,607.490417
1.82712,20,608.06306
1.104665,20,608.68428
1.893549,20,609.269067
2.625156,20,609.849596
0.846151,20,610.392912
9.629768,20,610.979323
1.002233,20,611.565951
7.76125,20,612.153239
1.809938,20,612.723856
0.41107,20,613.340598
1.268169,20,613.939446
1.59473,20,614.554687
3.389977,20,615.115881
0.012104,20,615.730419
0.344253,20,616.364635
0.422396,20,616.942958
6.303641,20,617.46847
0.817614,20,618.099874
3.508742,20,618.690308
2.934121,20,619.296627
1.567993,20,619.905046
1.462581,20,620.471059
1.28467,20,621.039858
1.309913,20,621.632768
1.269112,20,622.244032
2.127658,20,622.786175
0.718881,20,623.367786
0.971427,20,623.999018
0.169172,20,624.526735
1.886952,20,625.144722
1.310887,20,625.685125
3.230465,20,626.34536
